Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:56:25.989000,KVY,26,0 days 00:01:54.802000,34.0,4.0,0 days 02:54:53.727000,,0 days 00:00:50.781000,0 days 00:00:40.899000,0 days 00:00:23.122000,0 days 02:55:22.026000,0 days 02:56:02.925000,0 days 02:56:26.047000,232.0,257.0,286.0,224.0,False,HARD,1.0,True,AlphaTauri,0 days 02:54:31.187000,2020-11-29 16:34:31.239,1,18.0,False,,False,False
0 days 02:58:00.130000,KVY,26,0 days 00:01:34.141000,35.0,4.0,,,0 days 00:00:29.707000,0 days 00:00:41.011000,0 days 00:00:23.423000,0 days 02:56:55.754000,0 days 02:57:36.765000,0 days 02:58:00.188000,231.0,254.0,280.0,306.0,True,HARD,2.0,True,AlphaTauri,0 days 02:56:25.989000,2020-11-29 16:36:26.041,1,17.0,False,,False,True
0 days 02:59:34.711000,KVY,26,0 days 00:01:34.581000,36.0,4.0,,,0 days 00:00:30.238000,0 days 00:00:40.945000,0 days 00:00:23.398000,0 days 02:58:30.426000,0 days 02:59:11.371000,0 days 02:59:34.769000,,255.0,281.0,292.0,False,HARD,3.0,True,AlphaTauri,0 days 02:58:00.130000,2020-11-29 16:38:00.182,1,17.0,False,,False,True
0 days 03:01:09.317000,KVY,26,0 days 00:01:34.606000,37.0,4.0,,,0 days 00:00:30.178000,0 days 00:00:40.983000,0 days 00:00:23.445000,0 days 03:00:04.947000,0 days 03:00:45.930000,0 days 03:01:09.375000,234.0,254.0,281.0,,False,HARD,4.0,True,AlphaTauri,0 days 02:59:34.711000,2020-11-29 16:39:34.763,1,17.0,False,,False,True
0 days 03:02:43.994000,KVY,26,0 days 00:01:34.677000,38.0,4.0,,,0 days 00:00:30.216000,0 days 00:00:41.067000,0 days 00:00:23.394000,0 days 03:01:39.591000,0 days 03:02:20.658000,0 days 03:02:44.052000,,255.0,284.0,293.0,False,HARD,5.0,True,AlphaTauri,0 days 03:01:09.317000,2020-11-29 16:41:09.369,1,16.0,False,,False,True
0 days 03:04:20.352000,KVY,26,0 days 00:01:36.358000,39.0,4.0,,,0 days 00:00:30.406000,0 days 00:00:42.008000,0 days 00:00:23.944000,0 days 03:03:14.458000,0 days 03:03:56.466000,0 days 03:04:20.410000,235.0,251.0,297.0,295.0,False,HARD,6.0,True,AlphaTauri,0 days 03:02:43.994000,2020-11-29 16:42:44.046,1,16.0,False,,False,True
0 days 03:05:54.784000,KVY,26,0 days 00:01:34.432000,40.0,4.0,,,0 days 00:00:29.993000,0 days 00:00:41.045000,0 days 00:00:23.394000,0 days 03:04:50.403000,0 days 03:05:31.448000,0 days 03:05:54.842000,234.0,254.0,283.0,322.0,False,HARD,7.0,True,AlphaTauri,0 days 03:04:20.352000,2020-11-29 16:44:20.404,1,13.0,False,,False,True
0 days 03:07:30.418000,KVY,26,0 days 00:01:35.634000,41.0,4.0,,,0 days 00:00:30.247000,0 days 00:00:41.789000,0 days 00:00:23.598000,0 days 03:06:25.089000,0 days 03:07:06.878000,0 days 03:07:30.476000,236.0,254.0,282.0,292.0,False,HARD,8.0,True,AlphaTauri,0 days 03:05:54.784000,2020-11-29 16:45:54.836,1,13.0,False,,False,True
0 days 03:09:06.988000,KVY,26,0 days 00:01:36.570000,42.0,4.0,,,0 days 00:00:30.494000,0 days 00:00:41.230000,0 days 00:00:24.846000,0 days 03:08:00.970000,0 days 03:08:42.200000,0 days 03:09:07.046000,233.0,248.0,289.0,291.0,False,HARD,9.0,True,AlphaTauri,0 days 03:07:30.418000,2020-11-29 16:47:30.470,1,13.0,False,,False,True
0 days 03:10:42.525000,KVY,26,0 days 00:01:35.537000,43.0,4.0,,,0 days 00:00:30.578000,0 days 00:00:41.290000,0 days 00:00:23.669000,0 days 03:09:37.624000,0 days 03:10:18.914000,0 days 03:10:42.583000,237.0,256.0,283.0,302.0,False,HARD,10.0,True,AlphaTauri,0 days 03:09:06.988000,2020-11-29 16:49:07.040,1,13.0,False,,False,True
0 days 03:12:19.383000,KVY,26,0 days 00:01:36.858000,44.0,4.0,,,0 days 00:00:30.396000,0 days 00:00:42.730000,0 days 00:00:23.732000,0 days 03:11:12.979000,0 days 03:11:55.709000,0 days 03:12:19.441000,235.0,253.0,286.0,296.0,False,HARD,11.0,True,AlphaTauri,0 days 03:10:42.525000,2020-11-29 16:50:42.577,1,13.0,False,,False,True
0 days 03:13:54.801000,KVY,26,0 days 00:01:35.418000,45.0,4.0,,,0 days 00:00:30.342000,0 days 00:00:41.475000,0 days 00:00:23.601000,0 days 03:12:49.783000,0 days 03:13:31.258000,0 days 03:13:54.859000,,253.0,286.0,308.0,False,HARD,12.0,True,AlphaTauri,0 days 03:12:19.383000,2020-11-29 16:52:19.435,1,13.0,False,,False,True
0 days 03:15:30.853000,KVY,26,0 days 00:01:36.052000,46.0,4.0,,,0 days 00:00:30.437000,0 days 00:00:41.750000,0 days 00:00:23.865000,0 days 03:14:25.296000,0 days 03:15:07.046000,0 days 03:15:30.911000,233.0,251.0,295.0,306.0,False,HARD,13.0,True,AlphaTauri,0 days 03:13:54.801000,2020-11-29 16:53:54.853,1,13.0,False,,False,True
0 days 03:17:05.678000,KVY,26,0 days 00:01:34.825000,47.0,4.0,,,0 days 00:00:30.128000,0 days 00:00:41.244000,0 days 00:00:23.453000,0 days 03:16:01.039000,0 days 03:16:42.283000,0 days 03:17:05.736000,,253.0,282.0,326.0,False,HARD,14.0,True,AlphaTauri,0 days 03:15:30.853000,2020-11-29 16:55:30.905,1,12.0,False,,False,True
0 days 03:18:41.045000,KVY,26,0 days 00:01:35.367000,48.0,4.0,,,0 days 00:00:30.309000,0 days 00:00:41.565000,0 days 00:00:23.493000,0 days 03:17:36.045000,0 days 03:18:17.610000,0 days 03:18:41.103000,235.0,252.0,282.0,293.0,False,HARD,15.0,True,AlphaTauri,0 days 03:17:05.678000,2020-11-29 16:57:05.730,1,12.0,False,,False,True
0 days 03:20:16.414000,KVY,26,0 days 00:01:35.369000,49.0,4.0,,,0 days 00:00:30.291000,0 days 00:00:41.560000,0 days 00:00:23.518000,0 days 03:19:11.394000,0 days 03:19:52.954000,0 days 03:20:16.472000,237.0,254.0,281.0,,False,HARD,16.0,True,AlphaTauri,0 days 03:18:41.045000,2020-11-29 16:58:41.097,1,12.0,False,,False,True
0 days 03:21:51.538000,KVY,26,0 days 00:01:35.124000,50.0,4.0,,,0 days 00:00:30.450000,0 days 00:00:41.186000,0 days 00:00:23.488000,0 days 03:20:46.922000,0 days 03:21:28.108000,0 days 03:21:51.596000,236.0,255.0,282.0,295.0,False,HARD,17.0,True,AlphaTauri,0 days 03:20:16.414000,2020-11-29 17:00:16.466,1,12.0,False,,False,True
0 days 03:23:26.904000,KVY,26,0 days 00:01:35.366000,51.0,4.0,,,0 days 00:00:30.481000,0 days 00:00:41.290000,0 days 00:00:23.595000,0 days 03:22:22.077000,0 days 03:23:03.367000,0 days 03:23:26.962000,,254.0,282.0,292.0,False,HARD,18.0,True,AlphaTauri,0 days 03:21:51.538000,2020-11-29 17:01:51.590,1,12.0,False,,False,True
0 days 03:25:02.227000,KVY,26,0 days 00:01:35.323000,52.0,4.0,,,0 days 00:00:30.480000,0 days 00:00:41.279000,0 days 00:00:23.564000,0 days 03:23:57.442000,0 days 03:24:38.721000,0 days 03:25:02.285000,237.0,255.0,282.0,,False,HARD,19.0,True,AlphaTauri,0 days 03:23:26.904000,2020-11-29 17:03:26.956,1,12.0,False,,False,True
0 days 03:26:39.730000,KVY,26,0 days 00:01:37.503000,53.0,4.0,,,0 days 00:00:31.408000,0 days 00:00:41.971000,0 days 00:00:24.124000,0 days 03:25:33.693000,0 days 03:26:15.664000,0 days 03:26:39.788000,238.0,252.0,212.0,280.0,False,HARD,20.0,True,AlphaTauri,0 days 03:25:02.227000,2020-11-29 17:05:02.279,124,12.0,False,,False,False
0 days 03:28:52.723000,KVY,26,0 days 00:02:12.993000,54.0,4.0,,,0 days 00:00:42.736000,0 days 00:00:57.479000,0 days 00:00:32.778000,0 days 03:27:22.524000,0 days 03:28:20.003000,0 days 03:28:52.781000,212.0,180.0,187.0,114.0,False,HARD,21.0,True,AlphaTauri,0 days 03:26:39.730000,2020-11-29 17:06:39.782,4,11.0,False,,False,False
0 days 03:31:00.820000,KVY,26,0 days 00:02:08.097000,55.0,4.0,,,0 days 00:00:37.167000,0 days 00:00:56.952000,0 days 00:00:33.978000,0 days 03:29:29.948000,0 days 03:30:26.900000,0 days 03:31:00.878000,132.0,174.0,198.0,262.0,False,HARD,22.0,True,AlphaTauri,0 days 03:28:52.723000,2020-11-29 17:08:52.775,4,11.0,False,,False,False
0 days 03:33:26.457000,KVY,26,0 days 00:02:25.637000,56.0,4.0,,,0 days 00:00:43.348000,0 days 00:01:07.232000,0 days 00:00:35.057000,0 days 03:31:44.226000,0 days 03:32:51.458000,0 days 03:33:26.515000,115.0,141.0,242.0,195.0,False,HARD,23.0,True,AlphaTauri,0 days 03:31:00.820000,2020-11-29 17:11:00.872,4,11.0,False,,False,False
0 days 00:35:58.328000,RIC,3,0 days 00:02:21.194000,1.0,1.0,,0 days 00:35:56.635000,,0 days 00:01:11.103000,0 days 00:00:35.082000,,0 days 00:35:23.287000,0 days 00:35:58.704000,134.0,225.0,,265.0,False,MEDIUM,4.0,False,Renault,0 days 00:33:36.921000,2020-11-29 14:13:36.973,15,6.0,False,,False,False
0 days 01:58:26.557000,RIC,3,,2.0,2.0,0 days 01:55:17.030000,,,0 days 00:01:19.325000,0 days 00:00:55.409000,,0 days 01:57:31.189000,0 days 01:58:26.918000,160.0,79.0,52.0,161.0,False,MEDIUM,5.0,False,Renault,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,6.0,False,,False,False
0 days 02:01:34.061000,RIC,3,,3.0,2.0,,,0 days 00:01:32.014000,0 days 00:01:03.660000,0 days 00:00:31.929000,0 days 01:59:58.579000,0 days 02:01:02.262000,0 days 02:01:34.248000,225.0,184.0,252.0,250.0,False,MEDIUM,6.0,False,Renault,0 days 01:58:26.557000,2020-11-29 15:38:26.609,124,9.0,False,,False,False
0 days 02:03:51.907000,RIC,3,0 days 00:02:17.846000,4.0,2.0,,,0 days 00:00:38.562000,0 days 00:01:06.569000,0 days 00:00:32.715000,0 days 02:02:12.664000,0 days 02:03:19.233000,0 days 02:03:51.948000,168.0,116.0,205.0,205.0,True,MEDIUM,7.0,False,Renault,0 days 02:01:34.061000,2020-11-29 15:41:34.113,4,9.0,False,,False,False
0 days 02:06:23.398000,RIC,3,,5.0,2.0,,,0 days 00:00:42.635000,0 days 00:01:07.269000,0 days 00:00:41.593000,0 days 02:04:34.586000,0 days 02:05:41.906000,0 days 02:06:23.598000,126.0,208.0,186.0,214.0,False,MEDIUM,8.0,False,Renault,0 days 02:03:51.907000,2020-11-29 15:43:51.959,4,8.0,False,,False,False
0 days 02:08:40.462000,RIC,3,0 days 00:02:17.064000,6.0,2.0,,,0 days 00:00:38.519000,0 days 00:01:02.720000,0 days 00:00:35.825000,0 days 02:07:01.958000,0 days 02:08:04.678000,0 days 02:08:40.503000,91.0,170.0,136.0,278.0,True,MEDIUM,9.0,False,Renault,0 days 02:06:23.398000,2020-11-29 15:46:23.450,4,8.0,False,,False,False
0 days 02:11:00.043000,RIC,3,0 days 00:02:19.581000,7.0,2.0,,,0 days 00:00:43.321000,0 days 00:00:57.920000,0 days 00:00:38.340000,0 days 02:09:23.824000,0 days 02:10:21.744000,0 days 02:11:00.084000,101.0,94.0,173.0,236.0,False,MEDIUM,10.0,False,Renault,0 days 02:08:40.462000,2020-11-29 15:48:40.514,4,8.0,False,,False,False
0 days 02:13:27.964000,RIC,3,0 days 00:02:27.921000,8.0,2.0,,,0 days 00:00:46.510000,0 days 00:00:59.685000,0 days 00:00:41.726000,0 days 02:11:46.594000,0 days 02:12:46.279000,0 days 02:13:28.005000,109.0,108.0,289.0,274.0,False,MEDIUM,11.0,False,Renault,0 days 02:11:00.043000,2020-11-29 15:51:00.095,41,8.0,False,,False,False
0 days 02:15:06.277000,RIC,3,0 days 00:01:38.313000,9.0,2.0,,,0 days 00:00:31.065000,0 days 00:00:43.102000,0 days 00:00:24.146000,0 days 02:13:59.070000,0 days 02:14:42.172000,0 days 02:15:06.318000,237.0,240.0,284.0,309.0,True,MEDIUM,12.0,False,Renault,0 days 02:13:27.964000,2020-11-29 15:53:28.016,1,9.0,False,,False,True
0 days 02:16:43.445000,RIC,3,0 days 00:01:37.168000,10.0,2.0,,,0 days 00:00:30.813000,0 days 00:00:42.335000,0 days 00:00:24.020000,0 days 02:15:37.131000,0 days 02:16:19.466000,0 days 02:16:43.486000,234.0,249.0,286.0,305.0,True,MEDIUM,13.0,False,Renault,0 days 02:15:06.277000,2020-11-29 15:55:06.329,1,9.0,False,,False,True
0 days 02:18:20.489000,RIC,3,0 days 00:01:37.044000,11.0,2.0,,,0 days 00:00:30.829000,0 days 00:00:42.180000,0 days 00:00:24.035000,0 days 02:17:14.315000,0 days 02:17:56.495000,0 days 02:18:20.530000,232.0,248.0,290.0,306.0,True,MEDIUM,14.0,False,Renault,0 days 02:16:43.445000,2020-11-29 15:56:43.497,1,9.0,False,,False,True
0 days 02:19:57.835000,RIC,3,0 days 00:01:37.346000,12.0,2.0,,,0 days 00:00:30.575000,0 days 00:00:42.878000,0 days 00:00:23.893000,0 days 02:18:51.105000,0 days 02:19:33.983000,0 days 02:19:57.876000,236.0,253.0,282.0,316.0,False,MEDIUM,15.0,False,Renault,0 days 02:18:20.489000,2020-11-29 15:58:20.541,1,8.0,False,,False,True
0 days 02:21:34.477000,RIC,3,0 days 00:01:36.642000,13.0,2.0,,,0 days 00:00:30.772000,0 days 00:00:41.953000,0 days 00:00:23.917000,0 days 02:20:28.648000,0 days 02:21:10.601000,0 days 02:21:34.518000,232.0,250.0,282.0,302.0,True,MEDIUM,16.0,False,Renault,0 days 02:19:57.835000,2020-11-29 15:59:57.887,12,8.0,False,,False,True
0 days 02:23:11.348000,RIC,3,0 days 00:01:36.871000,14.0,2.0,,,0 days 00:00:30.776000,0 days 00:00:42.065000,0 days 00:00:24.030000,0 days 02:22:05.294000,0 days 02:22:47.359000,0 days 02:23:11.389000,233.0,250.0,281.0,301.0,False,MEDIUM,17.0,False,Renault,0 days 02:21:34.477000,2020-11-29 16:01:34.529,1,8.0,False,,False,True
0 days 02:24:48.216000,RIC,3,0 days 00:01:36.868000,15.0,2.0,,,0 days 00:00:30.651000,0 days 00:00:42.112000,0 days 00:00:24.105000,0 days 02:23:42.040000,0 days 02:24:24.152000,0 days 02:24:48.257000,234.0,251.0,281.0,300.0,False,MEDIUM,18.0,False,Renault,0 days 02:23:11.348000,2020-11-29 16:03:11.400,1,8.0,False,,False,True
0 days 02:26:27.951000,RIC,3,0 days 00:01:39.735000,16.0,2.0,,0 days 02:26:26.280000,0 days 00:00:30.761000,0 days 00:00:42.101000,0 days 00:00:26.873000,0 days 02:25:19.018000,0 days 02:26:01.119000,0 days 02:26:27.992000,,249.0,,304.0,False,MEDIUM,19.0,False,Renault,0 days 02:24:48.216000,2020-11-29 16:04:48.268,1,9.0,False,,False,False
0 days 02:28:22.941000,RIC,3,0 days 00:01:54.990000,17.0,3.0,0 days 02:26:50.913000,,0 days 00:00:50.898000,0 days 00:00:40.679000,0 days 00:00:23.413000,0 days 02:27:18.890000,0 days 02:27:59.569000,0 days 02:28:22.982000,237.0,256.0,284.0,221.0,False,HARD,1.0,True,Renault,0 days 02:26:27.951000,2020-11-29 16:06:28.003,1,18.0,False,,False,False
0 days 02:30:00.135000,RIC,3,0 days 00:01:37.194000,18.0,3.0,,,0 days 00:00:30.560000,0 days 00:00:42.601000,0 days 00:00:24.033000,0 days 02:28:53.542000,0 days 02:29:36.143000,0 days 02:30:00.176000,235.0,240.0,289.0,305.0,False,HARD,2.0,True,Renault,0 days 02:28:22.941000,2020-11-29 16:08:22.993,1,15.0,False,,False,True
0 days 02:31:36.668000,RIC,3,0 days 00:01:36.533000,19.0,3.0,,,0 days 00:00:30.292000,0 days 00:00:42.245000,0 days 00:00:23.996000,0 days 02:30:30.468000,0 days 02:31:12.713000,0 days 02:31:36.709000,236.0,243.0,294.0,317.0,True,HARD,3.0,True,Renault,0 days 02:30:00.135000,2020-11-29 16:10:00.187,1,14.0,False,,False,True
0 days 02:33:13.877000,RIC,3,0 days 00:01:37.209000,20.0,3.0,,,0 days 00:00:30.733000,0 days 00:00:42.801000,0 days 00:00:23.675000,0 days 02:32:07.442000,0 days 02:32:50.243000,0 days 02:33:13.918000,235.0,251.0,284.0,328.0,False,HARD,4.0,True,Renault,0 days 02:31:36.668000,2020-11-29 16:11:36.720,1,12.0,False,,False,True
0 days 02:34:49.649000,RIC,3,0 days 00:01:35.772000,21.0,3.0,,,0 days 00:00:30.514000,0 days 00:00:41.600000,0 days 00:00:23.658000,0 days 02:33:44.432000,0 days 02:34:26.032000,0 days 02:34:49.690000,233.0,254.0,283.0,304.0,True,HARD,5.0,True,Renault,0 days 02:33:13.877000,2020-11-29 16:13:13.929,1,11.0,False,,False,True
0 days 02:36:25.126000,RIC,3,0 days 00:01:35.477000,22.0,3.0,,,0 days 00:00:30.260000,0 days 00:00:41.566000,0 days 00:00:23.651000,0 days 02:35:19.950000,0 days 02:36:01.516000,0 days 02:36:25.167000,234.0,253.0,284.0,305.0,True,HARD,6.0,True,Renault,0 days 02:34:49.649000,2020-11-29 16:14:49.701,1,10.0,False,,False,True
0 days 02:38:00.777000,RIC,3,0 days 00:01:35.651000,23.0,3.0,,,0 days 00:00:30.406000,0 days 00:00:41.532000,0 days 00:00:23.713000,0 days 02:36:55.573000,0 days 02:37:37.105000,0 days 02:38:00.818000,233.0,255.0,284.0,,False,HARD,7.0,True,Renault,0 days 02:36:25.126000,2020-11-29 16:16:25.178,1,10.0,False,,False,True
0 days 02:39:36.554000,RIC,3,0 days 00:01:35.777000,24.0,3.0,,,0 days 00:00:30.389000,0 days 00:00:41.580000,0 days 00:00:23.808000,0 days 02:38:31.207000,0 days 02:39:12.787000,0 days 02:39:36.595000,,253.0,291.0,308.0,False,HARD,8.0,True,Renault,0 days 02:38:00.777000,2020-11-29 16:18:00.829,1,9.0,False,,False,True
0 days 02:41:12.786000,RIC,3,0 days 00:01:36.232000,25.0,3.0,,,0 days 00:00:30.282000,0 days 00:00:42.019000,0 days 00:00:23.931000,0 days 02:40:06.877000,0 days 02:40:48.896000,0 days 02:41:12.827000,,247.0,291.0,324.0,False,HARD,9.0,True,Renault,0 days 02:39:36.554000,2020-11-29 16:19:36.606,1,9.0,False,,False,True
0 days 02:42:49.605000,RIC,3,0 days 00:01:36.819000,26.0,3.0,,,0 days 00:00:30.856000,0 days 00:00:42.088000,0 days 00:00:23.875000,0 days 02:41:43.683000,0 days 02:42:25.771000,0 days 02:42:49.646000,235.0,251.0,284.0,329.0,False,HARD,10.0,True,Renault,0 days 02:41:12.786000,2020-11-29 16:21:12.838,1,8.0,False,,False,True
0 days 02:44:26.017000,RIC,3,0 days 00:01:36.412000,27.0,3.0,,,0 days 00:00:30.746000,0 days 00:00:41.840000,0 days 00:00:23.826000,0 days 02:43:20.392000,0 days 02:44:02.232000,0 days 02:44:26.058000,234.0,248.0,285.0,310.0,False,HARD,11.0,True,Renault,0 days 02:42:49.605000,2020-11-29 16:22:49.657,1,8.0,False,,False,True
0 days 02:46:02.203000,RIC,3,0 days 00:01:36.186000,28.0,3.0,,,0 days 00:00:30.674000,0 days 00:00:41.729000,0 days 00:00:23.783000,0 days 02:44:56.732000,0 days 02:45:38.461000,0 days 02:46:02.244000,,250.0,291.0,308.0,False,HARD,12.0,True,Renault,0 days 02:44:26.017000,2020-11-29 16:24:26.069,1,8.0,False,,False,True
0 days 02:47:37.692000,RIC,3,0 days 00:01:35.489000,29.0,3.0,,,0 days 00:00:30.382000,0 days 00:00:41.498000,0 days 00:00:23.609000,0 days 02:46:32.626000,0 days 02:47:14.124000,0 days 02:47:37.733000,236.0,253.0,281.0,325.0,False,HARD,13.0,True,Renault,0 days 02:46:02.203000,2020-11-29 16:26:02.255,1,7.0,False,,False,True
0 days 02:49:13.275000,RIC,3,0 days 00:01:35.583000,30.0,3.0,,,0 days 00:00:30.390000,0 days 00:00:41.405000,0 days 00:00:23.788000,0 days 02:48:08.123000,0 days 02:48:49.528000,0 days 02:49:13.316000,235.0,253.0,280.0,301.0,False,HARD,14.0,True,Renault,0 days 02:47:37.692000,2020-11-29 16:27:37.744,1,7.0,False,,False,True
0 days 02:50:48.775000,RIC,3,0 days 00:01:35.500000,31.0,3.0,,,0 days 00:00:30.402000,0 days 00:00:41.319000,0 days 00:00:23.779000,0 days 02:49:43.718000,0 days 02:50:25.037000,0 days 02:50:48.816000,236.0,254.0,280.0,,False,HARD,15.0,True,Renault,0 days 02:49:13.275000,2020-11-29 16:29:13.327,1,7.0,False,,False,True
0 days 02:52:24.379000,RIC,3,0 days 00:01:35.604000,32.0,3.0,,,0 days 00:00:30.353000,0 days 00:00:41.442000,0 days 00:00:23.809000,0 days 02:51:19.169000,0 days 02:52:00.611000,0 days 02:52:24.420000,235.0,252.0,280.0,,False,HARD,16.0,True,Renault,0 days 02:50:48.775000,2020-11-29 16:30:48.827,1,7.0,False,,False,True
0 days 02:54:00.334000,RIC,3,0 days 00:01:35.955000,33.0,3.0,,,0 days 00:00:30.453000,0 days 00:00:41.663000,0 days 00:00:23.839000,0 days 02:52:54.873000,0 days 02:53:36.536000,0 days 02:54:00.375000,234.0,249.0,280.0,,False,HARD,17.0,True,Renault,0 days 02:52:24.379000,2020-11-29 16:32:24.431,1,7.0,False,,False,True
0 days 02:55:36.338000,RIC,3,0 days 00:01:36.004000,34.0,3.0,,,0 days 00:00:30.550000,0 days 00:00:41.658000,0 days 00:00:23.796000,0 days 02:54:30.925000,0 days 02:55:12.583000,0 days 02:55:36.379000,235.0,249.0,280.0,300.0,False,HARD,18.0,True,Renault,0 days 02:54:00.334000,2020-11-29 16:34:00.386,1,7.0,False,,False,True
0 days 02:57:13.712000,RIC,3,0 days 00:01:37.374000,35.0,3.0,,,0 days 00:00:30.734000,0 days 00:00:42.667000,0 days 00:00:23.973000,0 days 02:56:07.113000,0 days 02:56:49.780000,0 days 02:57:13.753000,236.0,251.0,280.0,301.0,False,HARD,19.0,True,Renault,0 days 02:55:36.338000,2020-11-29 16:35:36.390,1,7.0,False,,False,True
0 days 02:58:53.066000,RIC,3,0 days 00:01:39.354000,36.0,3.0,,0 days 02:58:51.393000,0 days 00:00:30.547000,0 days 00:00:42.136000,0 days 00:00:26.671000,0 days 02:57:44.300000,0 days 02:58:26.436000,0 days 02:58:53.107000,237.0,252.0,,303.0,False,HARD,20.0,True,Renault,0 days 02:57:13.712000,2020-11-29 16:37:13.764,1,9.0,False,,False,False
0 days 03:00:48.787000,RIC,3,0 days 00:01:55.721000,37.0,4.0,0 days 02:59:16.194000,,0 days 00:00:51.146000,0 days 00:00:41.278000,0 days 00:00:23.297000,0 days 02:59:44.253000,0 days 03:00:25.531000,0 days 03:00:48.828000,235.0,256.0,294.0,223.0,False,HARD,1.0,True,Renault,0 days 02:58:53.066000,2020-11-29 16:38:53.118,1,11.0,False,,False,False
0 days 03:02:21.614000,RIC,3,0 days 00:01:32.827000,38.0,4.0,,,0 days 00:00:29.358000,0 days 00:00:40.260000,0 days 00:00:23.209000,0 days 03:01:18.186000,0 days 03:01:58.446000,0 days 03:02:21.655000,239.0,257.0,282.0,332.0,True,HARD,2.0,True,Renault,0 days 03:00:48.787000,2020-11-29 16:40:48.839,1,10.0,False,,False,True
0 days 03:03:55.701000,RIC,3,0 days 00:01:34.087000,39.0,4.0,,,0 days 00:00:30.068000,0 days 00:00:40.770000,0 days 00:00:23.249000,0 days 03:02:51.723000,0 days 03:03:32.493000,0 days 03:03:55.742000,236.0,256.0,281.0,296.0,False,HARD,3.0,True,Renault,0 days 03:02:21.614000,2020-11-29 16:42:21.666,1,9.0,False,,False,True
0 days 03:05:30.071000,RIC,3,0 days 00:01:34.370000,40.0,4.0,,,0 days 00:00:30.177000,0 days 00:00:40.865000,0 days 00:00:23.328000,0 days 03:04:25.919000,0 days 03:05:06.784000,0 days 03:05:30.112000,235.0,255.0,283.0,,False,HARD,4.0,True,Renault,0 days 03:03:55.701000,2020-11-29 16:43:55.753,1,9.0,False,,False,True
0 days 03:07:03.987000,RIC,3,0 days 00:01:33.916000,41.0,4.0,,,0 days 00:00:30.126000,0 days 00:00:40.698000,0 days 00:00:23.092000,0 days 03:06:00.238000,0 days 03:06:40.936000,0 days 03:07:04.028000,238.0,255.0,282.0,298.0,False,HARD,5.0,True,Renault,0 days 03:05:30.071000,2020-11-29 16:45:30.123,1,8.0,False,,False,True
0 days 03:08:37.646000,RIC,3,0 days 00:01:33.659000,42.0,4.0,,,0 days 00:00:29.858000,0 days 00:00:40.680000,0 days 00:00:23.121000,0 days 03:07:33.886000,0 days 03:08:14.566000,0 days 03:08:37.687000,,258.0,283.0,300.0,False,HARD,6.0,True,Renault,0 days 03:07:03.987000,2020-11-29 16:47:04.039,1,8.0,False,,False,True
0 days 03:10:11.429000,RIC,3,0 days 00:01:33.783000,43.0,4.0,,,0 days 00:00:29.912000,0 days 00:00:40.736000,0 days 00:00:23.135000,0 days 03:09:07.599000,0 days 03:09:48.335000,0 days 03:10:11.470000,237.0,258.0,282.0,,False,HARD,7.0,True,Renault,0 days 03:08:37.646000,2020-11-29 16:48:37.698,1,8.0,False,,False,True
0 days 03:11:45.108000,RIC,3,0 days 00:01:33.679000,44.0,4.0,,,0 days 00:00:29.905000,0 days 00:00:40.649000,0 days 00:00:23.125000,0 days 03:10:41.375000,0 days 03:11:22.024000,0 days 03:11:45.149000,238.0,257.0,282.0,,False,HARD,8.0,True,Renault,0 days 03:10:11.429000,2020-11-29 16:50:11.481,1,8.0,False,,False,True
0 days 03:13:19.019000,RIC,3,0 days 00:01:33.911000,45.0,4.0,,,0 days 00:00:29.948000,0 days 00:00:40.713000,0 days 00:00:23.250000,0 days 03:12:15.097000,0 days 03:12:55.810000,0 days 03:13:19.060000,237.0,258.0,282.0,,False,HARD,9.0,True,Renault,0 days 03:11:45.108000,2020-11-29 16:51:45.160,1,8.0,False,,False,True
0 days 03:14:53.010000,RIC,3,0 days 00:01:33.991000,46.0,4.0,,,0 days 00:00:29.918000,0 days 00:00:40.811000,0 days 00:00:23.262000,0 days 03:13:48.978000,0 days 03:14:29.789000,0 days 03:14:53.051000,,258.0,282.0,301.0,False,HARD,10.0,True,Renault,0 days 03:13:19.019000,2020-11-29 16:53:19.071,1,8.0,False,,False,True
